variable,x,y
e09.SST.min,-5.04559371471405,0.10141841322183609
e09.SST.min,-4.970199712371826,0.10141841322183609
e09.SST.min,-4.894805710029602,0.10141841322183609
e09.SST.min,-4.819411707687378,0.10141841322183609
e09.SST.min,-4.744017705345153,0.10141841322183609
e09.SST.min,-4.668623703002929,0.10141841322183609
e09.SST.min,-4.5932297006607055,0.10141841322183609
e09.SST.min,-4.517835698318481,0.10141841322183609
e09.SST.min,-4.442441695976257,0.10141841322183609
e09.SST.min,-4.367047693634033,0.10141841322183609
e09.SST.min,-4.291653691291809,0.10141841322183609
e09.SST.min,-4.2162596889495845,0.10141841322183609
e09.SST.min,-4.14086568660736,0.10141841322183609
e09.SST.min,-4.065471684265137,0.10141841322183609
e09.SST.min,-3.9900776819229122,0.10141841322183609
e09.SST.min,-3.914683679580688,0.10141841322183609
e09.SST.min,-3.839289677238464,0.10141841322183609
e09.SST.min,-3.76389567489624,0.10141841322183609
e09.SST.min,-3.6885016725540156,0.10141841322183609
e09.SST.min,-3.6131076702117912,0.10141841322183609
e09.SST.min,-3.5377136678695678,0.10141841322183609
e09.SST.min,-3.4623196655273434,0.10141841322183609
e09.SST.min,-3.386925663185119,0.10141841322183609
e09.SST.min,-3.311531660842895,0.10141841322183609
e09.SST.min,-3.236137658500671,0.10141841322183609
e09.SST.min,-3.1607436561584468,0.10141841322183609
e09.SST.min,-3.0853496538162224,0.10141841322183609
e09.SST.min,-3.0099556514739985,0.10141841322183609
e09.SST.min,-2.934561649131774,0.10141841322183609
e09.SST.min,-2.85916764678955,0.10141841322183609
e09.SST.min,-2.7837736444473262,0.10141841322183609
e09.SST.min,-2.7083796421051023,0.10141841322183609
e09.SST.min,-2.632985639762878,0.10141841322183609
e09.SST.min,-2.5575916374206535,0.10141841322183609
e09.SST.min,-2.4821976350784296,0.10141841322183609
e09.SST.min,-2.4068036327362057,0.10141841322183609
e09.SST.min,-2.3314096303939813,0.10141841322183609
e09.SST.min,-2.2560156280517574,0.10141841322183609
e09.SST.min,-2.180621625709533,0.10141841322183609
e09.SST.min,-2.105227623367309,0.10141841322183609
e09.SST.min,-2.029833621025085,0.10141841322183609
e09.SST.min,-1.9544396186828608,0.10141841322183609
e09.SST.min,-1.8790456163406368,0.10268566757440567
e09.SST.min,-1.8036516139984125,0.1065623015165329
e09.SST.min,-1.728257611656188,0.11055256426334381
e09.SST.min,-1.6528636093139641,0.11465812474489212
