variable,x,y
e04.NIT.min,-4.680305862426758,0.6183099746704102
e04.NIT.min,-4.567978521728516,0.6183099746704102
e04.NIT.min,-4.455651181030274,0.6183099746704102
e04.NIT.min,-4.343323840332031,0.6183099746704102
e04.NIT.min,-4.23099649963379,0.6183099746704102
e04.NIT.min,-4.118669158935547,0.6183099746704102
e04.NIT.min,-4.006341818237305,0.6183099746704102
e04.NIT.min,-3.894014477539063,0.6183099746704102
e04.NIT.min,-3.7816871368408207,0.6183099746704102
e04.NIT.min,-3.6693597961425786,0.6183099746704102
e04.NIT.min,-3.557032455444336,0.6183099746704102
e04.NIT.min,-3.4447051147460943,0.6183099746704102
e04.NIT.min,-3.332377774047852,0.6183099746704102
e04.NIT.min,-3.22005043334961,0.6183099746704102
e04.NIT.min,-3.1077230926513675,0.6183099746704102
e04.NIT.min,-2.9953957519531254,0.6183099746704102
e04.NIT.min,-2.8830684112548832,0.6183099746704102
e04.NIT.min,-2.770741070556641,0.6183099746704102
e04.NIT.min,-2.658413729858399,0.6183099746704102
e04.NIT.min,-2.5460863891601564,0.6183099746704102
e04.NIT.min,-2.4337590484619143,0.6183099746704102
e04.NIT.min,-2.321431707763672,0.6183099746704102
e04.NIT.min,-2.20910436706543,0.6183099746704102
e04.NIT.min,-2.0967770263671883,0.6183099746704102
e04.NIT.min,-1.9844496856689462,0.6183099746704102
e04.NIT.min,-1.8721223449707036,0.6183099746704102
e04.NIT.min,-1.7597950042724615,0.6183099746704102
e04.NIT.min,-1.6474676635742194,0.6183099746704102
e04.NIT.min,-1.5351403228759772,0.6183099746704102
e04.NIT.min,-1.422812982177735,0.6183099746704102
e04.NIT.min,-1.3104856414794925,0.6183099746704102
e04.NIT.min,-1.1981583007812504,0.6183099746704102
e04.NIT.min,-1.0858309600830083,0.6183099746704102
e04.NIT.min,-0.9735036193847662,0.6183099746704102
e04.NIT.min,-0.861176278686524,0.6183099746704102
e04.NIT.min,-0.7488489379882814,0.6183099746704102
e04.NIT.min,-0.6365215972900398,0.6183099746704102
e04.NIT.min,-0.5241942565917972,0.6183099746704102
e04.NIT.min,-0.4118669158935546,0.6183099746704102
e04.NIT.min,-0.29953957519531293,0.6183099746704102
e04.NIT.min,-0.18721223449707036,0.6183099746704102
e04.NIT.min,-0.07488489379882868,0.6183099746704102
e04.NIT.min,0.037442446899413895,0.6210027933120728
e04.NIT.min,0.14976978759765647,0.6289151906967163
e04.NIT.min,0.26209712829589815,0.6365756392478943
e04.NIT.min,0.37442446899413984,0.6439808011054993
e04.NIT.min,0.4867518096923815,0.6511279344558716
e04.NIT.min,0.5990791503906241,0.6580148935317993
e04.NIT.min,0.7114064910888658,0.6646400094032288
e04.NIT.min,0.8237338317871084,0.6710020303726196
e04.NIT.min,0.9360611724853509,0.6771002411842346
e04.NIT.min,1.0483885131835926,0.6829342842102051
